<Amadeo>21:12:50,00	-0,250	-0,602	-0,561	-0,639	-0,751	0,060	0,085	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,01	-0,250	-0,602	-0,561	-0,639	-0,751	0,059	0,084	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,02	-0,250	-0,602	-0,561	-0,639	-0,751	0,057	0,082	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,03	-0,250	-0,602	-0,561	-0,639	-0,751	0,056	0,080	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,04	-0,250	-0,602	-0,561	-0,639	-0,751	0,055	0,079	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,05	-0,250	-0,602	-0,561	-0,639	-0,751	0,054	0,077	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,07	-0,250	-0,602	-0,561	-0,639	-0,751	0,053	0,076	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,08	-0,250	-0,602	-0,561	-0,639	-0,751	0,052	0,074	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,09	-0,250	-0,602	-0,561	-0,639	-0,751	0,051	0,073	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,10	-0,250	-0,602	-0,561	-0,639	-0,751	0,050	0,071	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,11	-0,250	-0,602	-0,561	-0,639	-0,751	0,049	0,070	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,12	-0,250	-0,602	-0,561	-0,639	-0,751	0,048	0,068	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,13	-0,250	-0,602	-0,561	-0,639	-0,751	0,047	0,067	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,15	-0,250	-0,602	-0,561	-0,639	-0,751	0,046	0,066	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,045	0,064	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,17	-0,250	-0,602	-0,561	-0,639	-0,751	0,044	0,063	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,043	0,062	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,19	-0,250	-0,602	-0,561	-0,639	-0,751	0,042	0,061	0,002	0,000	0,000</Amadeo>

<Amadeo>21:12:50,21	-0,250	-0,602	-0,561	-0,639	-0,751	0,042	0,061	0,002	0,050	0,000</Amadeo>

<Amadeo>21:12:50,22	-0,250	-0,602	-0,561	-0,639	-0,751	0,042	0,061	0,002	0,100	0,000</Amadeo>

<Amadeo>21:12:50,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,042	0,061	0,002	0,150	0,000</Amadeo>

<Amadeo>21:12:50,24	-0,250	-0,602	-0,561	-0,639	-0,751	0,042	0,061	0,002	0,200	0,000</Amadeo>

<Amadeo>21:12:50,25	-0,250	-0,602	-0,561	-0,639	-0,751	0,041	0,059	0,002	0,196	0,000</Amadeo>

<Amadeo>21:12:50,26	-0,250	-0,602	-0,561	-0,639	-0,751	0,041	0,058	0,002	0,192	0,000</Amadeo>

<Amadeo>21:12:50,27	-0,250	-0,602	-0,561	-0,639	-0,751	0,040	0,057	0,002	0,188	0,000</Amadeo>

<Amadeo>21:12:50,29	-0,250	-0,602	-0,561	-0,639	-0,751	0,039	0,056	0,001	0,184	0,000</Amadeo>

<Amadeo>21:12:50,30	-0,250	-0,602	-0,561	-0,639	-0,751	0,038	0,055	0,001	0,181	0,000</Amadeo>

<Amadeo>21:12:50,31	-0,250	-0,602	-0,561	-0,639	-0,751	0,038	0,054	0,001	0,177	0,000</Amadeo>

<Amadeo>21:12:50,32	-0,250	-0,602	-0,561	-0,639	-0,751	0,037	0,053	0,001	0,174	0,000</Amadeo>

<Amadeo>21:12:50,33	-0,250	-0,602	-0,561	-0,639	-0,751	0,036	0,051	0,001	0,170	0,000</Amadeo>

<Amadeo>21:12:50,34	-0,250	-0,602	-0,561	-0,639	-0,751	0,035	0,050	0,001	0,167	0,000</Amadeo>

<Amadeo>21:12:50,35	-0,250	-0,602	-0,561	-0,639	-0,751	0,035	0,049	0,001	0,163	0,000</Amadeo>

<Amadeo>21:12:50,36	-0,250	-0,602	-0,561	-0,639	-0,751	0,034	0,048	0,001	0,160	0,000</Amadeo>

<Amadeo>21:12:50,37	-0,250	-0,602	-0,561	-0,639	-0,751	0,033	0,047	0,001	0,157	0,000</Amadeo>

<Amadeo>21:12:50,38	-0,250	-0,602	-0,561	-0,639	-0,751	0,033	0,047	0,001	0,154	0,000</Amadeo>

<Amadeo>21:12:50,40	-0,250	-0,602	-0,561	-0,639	-0,751	0,032	0,046	0,001	0,151	0,000</Amadeo>

<Amadeo>21:12:50,41	-0,250	-0,602	-0,561	-0,639	-0,751	0,031	0,045	0,001	0,148	0,000</Amadeo>

<Amadeo>21:12:50,42	-0,250	-0,602	-0,561	-0,639	-0,751	0,031	0,044	0,001	0,145	0,000</Amadeo>

<Amadeo>21:12:50,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,030	0,043	0,001	0,142	0,000</Amadeo>

<Amadeo>21:12:50,44	-0,250	-0,602	-0,561	-0,639	-0,751	0,029	0,042	0,001	0,139	0,000</Amadeo>

<Amadeo>21:12:50,45	-0,250	-0,602	-0,561	-0,639	-0,751	0,029	0,041	0,001	0,136	0,000</Amadeo>

<Amadeo>21:12:50,46	-0,250	-0,602	-0,561	-0,639	-0,751	0,028	0,040	0,001	0,134	0,000</Amadeo>

<Amadeo>21:12:50,47	-0,250	-0,602	-0,561	-0,639	-0,751	0,028	0,040	0,001	0,131	0,000</Amadeo>

<Amadeo>21:12:50,48	-0,250	-0,602	-0,561	-0,639	-0,751	0,027	0,039	0,001	0,128	0,000</Amadeo>

<Amadeo>21:12:50,49	-0,250	-0,602	-0,561	-0,639	-0,751	0,027	0,038	0,001	0,126	0,000</Amadeo>

<Amadeo>21:12:50,51	-0,250	-0,602	-0,561	-0,639	-0,751	0,026	0,037	0,001	0,123	0,000</Amadeo>

<Amadeo>21:12:50,52	-0,250	-0,602	-0,561	-0,639	-0,751	0,026	0,037	0,001	0,121	0,000</Amadeo>

<Amadeo>21:12:50,53	-0,250	-0,602	-0,561	-0,639	-0,751	0,025	0,036	0,001	0,118	0,000</Amadeo>

<Amadeo>21:12:50,54	-0,250	-0,602	-0,561	-0,639	-0,751	0,025	0,035	0,001	0,116	0,000</Amadeo>

<Amadeo>21:12:50,55	-0,250	-0,602	-0,561	-0,639	-0,751	0,024	0,034	0,001	0,114	0,000</Amadeo>

<Amadeo>21:12:50,56	-0,250	-0,602	-0,561	-0,639	-0,751	0,024	0,034	0,001	0,111	0,000</Amadeo>

<Amadeo>21:12:50,57	-0,250	-0,602	-0,561	-0,639	-0,751	0,023	0,033	0,001	0,109	0,000</Amadeo>

<Amadeo>21:12:50,58	-0,250	-0,602	-0,561	-0,639	-0,751	0,023	0,032	0,001	0,107	0,000</Amadeo>

<Amadeo>21:12:50,59	-0,250	-0,602	-0,561	-0,639	-0,751	0,022	0,032	0,001	0,105	0,000</Amadeo>

<Amadeo>21:12:50,60	-0,250	-0,602	-0,561	-0,639	-0,751	0,022	0,031	0,001	0,103	0,000</Amadeo>

<Amadeo>21:12:50,61	-0,250	-0,602	-0,561	-0,639	-0,751	0,021	0,030	0,001	0,101	0,000</Amadeo>

<Amadeo>21:12:50,62	-0,250	-0,602	-0,561	-0,639	-0,751	0,021	0,030	0,001	0,099	0,000</Amadeo>

<Amadeo>21:12:50,64	-0,250	-0,602	-0,561	-0,639	-0,751	0,020	0,029	0,001	0,097	0,000</Amadeo>

<Amadeo>21:12:50,65	-0,250	-0,602	-0,561	-0,639	-0,751	0,020	0,029	0,001	0,095	0,000</Amadeo>

<Amadeo>21:12:50,66	-0,250	-0,602	-0,561	-0,639	-0,751	0,020	0,028	0,001	0,093	0,000</Amadeo>

<Amadeo>21:12:50,67	-0,250	-0,602	-0,561	-0,639	-0,751	0,019	0,028	0,001	0,091	0,000</Amadeo>

<Amadeo>21:12:50,68	-0,250	-0,602	-0,561	-0,639	-0,751	0,019	0,027	0,001	0,089	0,000</Amadeo>

<Amadeo>21:12:50,69	-0,250	-0,602	-0,561	-0,639	-0,751	0,018	0,026	0,001	0,087	0,000</Amadeo>

<Amadeo>21:12:50,70	-0,250	-0,602	-0,561	-0,639	-0,751	0,018	0,026	0,001	0,086	0,000</Amadeo>

<Amadeo>21:12:50,71	-0,250	-0,602	-0,561	-0,639	-0,751	0,018	0,025	0,001	0,084	0,000</Amadeo>

<Amadeo>21:12:50,72	-0,250	-0,602	-0,561	-0,639	-0,751	0,017	0,025	0,001	0,082	0,000</Amadeo>

<Amadeo>21:12:50,73	-0,250	-0,602	-0,561	-0,639	-0,751	0,017	0,024	0,001	0,081	0,000</Amadeo>

<Amadeo>21:12:50,75	-0,250	-0,602	-0,561	-0,639	-0,751	0,017	0,024	0,001	0,079	0,000</Amadeo>

<Amadeo>21:12:50,76	-0,250	-0,602	-0,561	-0,639	-0,751	0,016	0,023	0,001	0,077	0,000</Amadeo>

<Amadeo>21:12:50,77	-0,250	-0,602	-0,561	-0,639	-0,751	0,016	0,023	0,001	0,076	0,000</Amadeo>

<Amadeo>21:12:50,78	-0,250	-0,602	-0,561	-0,639	-0,751	0,016	0,022	0,001	0,074	0,000</Amadeo>

<Amadeo>21:12:50,79	-0,250	-0,602	-0,561	-0,639	-0,751	0,015	0,022	0,001	0,073	0,000</Amadeo>

<Amadeo>21:12:50,80	-0,250	-0,602	-0,561	-0,639	-0,751	0,015	0,022	0,001	0,071	0,000</Amadeo>

<Amadeo>21:12:50,81	-0,250	-0,602	-0,561	-0,639	-0,751	0,015	0,021	0,001	0,070	0,000</Amadeo>

<Amadeo>21:12:50,82	-0,250	-0,602	-0,561	-0,639	-0,751	0,015	0,021	0,001	0,069	0,000</Amadeo>

<Amadeo>21:12:50,84	-0,250	-0,602	-0,561	-0,639	-0,751	0,014	0,020	0,001	0,067	0,000</Amadeo>

<Amadeo>21:12:50,85	-0,250	-0,602	-0,561	-0,639	-0,751	0,014	0,020	0,001	0,066	0,000</Amadeo>

<Amadeo>21:12:50,86	-0,250	-0,602	-0,561	-0,639	-0,751	0,014	0,020	0,001	0,065	0,000</Amadeo>

<Amadeo>21:12:50,87	-0,250	-0,602	-0,561	-0,639	-0,751	0,013	0,019	0,001	0,063	0,000</Amadeo>

<Amadeo>21:12:50,88	-0,250	-0,602	-0,561	-0,639	-0,751	0,013	0,019	0,000	0,062	0,000</Amadeo>

<Amadeo>21:12:50,89	-0,250	-0,602	-0,561	-0,639	-0,751	0,013	0,018	0,000	0,061	0,000</Amadeo>

<Amadeo>21:12:50,90	-0,250	-0,602	-0,561	-0,639	-0,751	0,013	0,018	0,000	0,060	0,000</Amadeo>

<Amadeo>21:12:50,91	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,058	0,000</Amadeo>

<Amadeo>21:12:50,92	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,108	0,000</Amadeo>

<Amadeo>21:12:50,93	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,158	0,000</Amadeo>

<Amadeo>21:12:50,94	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,208	0,000</Amadeo>

<Amadeo>21:12:50,95	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,258	0,000</Amadeo>

<Amadeo>21:12:50,97	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,308	0,000</Amadeo>

<Amadeo>21:12:50,98	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,358	0,000</Amadeo>

<Amadeo>21:12:50,99	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,408	0,000</Amadeo>

<Amadeo>21:12:51,00	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,018	0,000	0,458	0,000</Amadeo>

<Amadeo>21:12:51,01	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,017	0,000	0,449	0,000</Amadeo>

<Amadeo>21:12:51,02	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,017	0,000	0,440	0,000</Amadeo>

<Amadeo>21:12:51,03	-0,250	-0,602	-0,561	-0,639	-0,751	0,012	0,017	0,000	0,431	0,000</Amadeo>

<Amadeo>21:12:51,04	-0,250	-0,602	-0,561	-0,639	-0,751	0,011	0,016	0,000	0,423	0,000</Amadeo>

<Amadeo>21:12:51,05	-0,250	-0,602	-0,561	-0,639	-0,751	0,011	0,016	0,000	0,414	0,000</Amadeo>

<Amadeo>21:12:51,06	-0,250	-0,602	-0,561	-0,639	-0,751	0,011	0,016	0,000	0,406	0,000</Amadeo>

<Amadeo>21:12:51,07	-0,250	-0,602	-0,561	-0,639	-0,751	0,011	0,015	0,000	0,398	0,000</Amadeo>

<Amadeo>21:12:51,08	-0,250	-0,602	-0,561	-0,639	-0,751	0,011	0,015	0,000	0,390	0,000</Amadeo>

<Amadeo>21:12:51,10	-0,250	-0,602	-0,561	-0,639	-0,751	0,010	0,015	0,000	0,382	0,000</Amadeo>

<Amadeo>21:12:51,11	-0,250	-0,602	-0,561	-0,639	-0,751	0,010	0,014	0,000	0,374	0,000</Amadeo>

<Amadeo>21:12:51,12	-0,250	-0,602	-0,561	-0,639	-0,751	0,010	0,014	0,000	0,367	0,000</Amadeo>

<Amadeo>21:12:51,13	-0,250	-0,602	-0,561	-0,639	-0,751	0,010	0,014	0,000	0,360	0,000</Amadeo>

<Amadeo>21:12:51,14	-0,250	-0,602	-0,561	-0,639	-0,751	0,009	0,014	0,000	0,352	0,000</Amadeo>

<Amadeo>21:12:51,15	-0,250	-0,602	-0,561	-0,639	-0,751	0,009	0,013	0,000	0,345	0,000</Amadeo>

<Amadeo>21:12:51,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,009	0,013	0,000	0,339	0,000</Amadeo>

<Amadeo>21:12:51,17	-0,250	-0,602	-0,561	-0,639	-0,751	0,009	0,013	0,000	0,332	0,000</Amadeo>

<Amadeo>21:12:51,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,009	0,013	0,000	0,325	0,000</Amadeo>

<Amadeo>21:12:51,19	-0,250	-0,602	-0,561	-0,639	-0,751	0,009	0,012	0,000	0,319	0,000</Amadeo>

<Amadeo>21:12:51,20	-0,250	-0,602	-0,561	-0,639	-0,751	0,008	0,012	0,000	0,312	0,000</Amadeo>

<Amadeo>21:12:51,22	-0,250	-0,602	-0,561	-0,639	-0,751	0,008	0,012	0,000	0,306	0,000</Amadeo>

<Amadeo>21:12:51,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,008	0,012	0,000	0,300	0,000</Amadeo>

<Amadeo>21:12:51,24	-0,250	-0,602	-0,561	-0,639	-0,751	0,008	0,011	0,000	0,294	0,000</Amadeo>

<Amadeo>21:12:51,25	-0,250	-0,602	-0,561	-0,639	-0,751	0,008	0,011	0,000	0,288	0,000</Amadeo>

<Amadeo>21:12:51,26	-0,250	-0,602	-0,561	-0,639	-0,751	0,008	0,011	0,000	0,282	0,000</Amadeo>

<Amadeo>21:12:51,27	-0,250	-0,602	-0,561	-0,639	-0,751	0,007	0,011	0,000	0,277	0,000</Amadeo>

<Amadeo>21:12:51,28	-0,250	-0,602	-0,561	-0,639	-0,751	0,007	0,010	0,000	0,271	0,000</Amadeo>

<Amadeo>21:12:51,29	-0,250	-0,602	-0,561	-0,639	-0,751	0,007	0,010	0,000	0,266	0,000</Amadeo>

<Amadeo>21:12:51,30	-0,250	-0,602	-0,561	-0,639	-0,751	0,007	0,010	0,000	0,260	0,000</Amadeo>

<Amadeo>21:12:51,31	-0,250	-0,602	-0,561	-0,639	-0,751	0,007	0,010	0,000	0,255	0,000</Amadeo>

<Amadeo>21:12:51,32	-0,250	-0,602	-0,561	-0,639	-0,751	0,007	0,010	0,000	0,250	0,000</Amadeo>

<Amadeo>21:12:51,34	-0,250	-0,602	-0,561	-0,639	-0,751	0,007	0,009	0,000	0,245	0,000</Amadeo>

<Amadeo>21:12:51,35	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,009	0,000	0,240	0,000</Amadeo>

<Amadeo>21:12:51,36	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,009	0,000	0,235	0,000</Amadeo>

<Amadeo>21:12:51,37	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,009	0,000	0,231	0,000</Amadeo>

<Amadeo>21:12:51,38	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,009	0,000	0,226	0,000</Amadeo>

<Amadeo>21:12:51,39	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,009	0,000	0,221	0,000</Amadeo>

<Amadeo>21:12:51,40	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,008	0,000	0,217	0,000</Amadeo>

<Amadeo>21:12:51,41	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,008	0,000	0,213	0,000</Amadeo>

<Amadeo>21:12:51,42	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,008	0,000	0,208	0,000</Amadeo>

<Amadeo>21:12:51,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,006	0,008	0,000	0,204	0,000</Amadeo>

<Amadeo>21:12:51,44	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,008	0,000	0,200	0,000</Amadeo>

<Amadeo>21:12:51,46	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,008	0,000	0,196	0,000</Amadeo>

<Amadeo>21:12:51,47	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,007	0,000	0,192	0,000</Amadeo>

<Amadeo>21:12:51,48	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,007	0,000	0,188	0,000</Amadeo>

<Amadeo>21:12:51,49	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,007	0,000	0,185	0,000</Amadeo>

<Amadeo>21:12:51,50	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,007	0,000	0,181	0,000</Amadeo>

<Amadeo>21:12:51,51	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,007	0,000	0,177	0,000</Amadeo>

<Amadeo>21:12:51,52	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,007	0,000	0,174	0,000</Amadeo>

<Amadeo>21:12:51,53	-0,250	-0,602	-0,561	-0,639	-0,751	0,005	0,007	0,000	0,170	0,000</Amadeo>

<Amadeo>21:12:51,54	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,167	0,000</Amadeo>

<Amadeo>21:12:51,55	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,164	0,000</Amadeo>

<Amadeo>21:12:51,56	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,160	0,000</Amadeo>

<Amadeo>21:12:51,58	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,157	0,000</Amadeo>

<Amadeo>21:12:51,59	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,154	0,000</Amadeo>

<Amadeo>21:12:51,60	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,151	0,000</Amadeo>

<Amadeo>21:12:51,61	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,148	0,000</Amadeo>

<Amadeo>21:12:51,62	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,006	0,000	0,145	0,000</Amadeo>

<Amadeo>21:12:51,63	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,005	0,000	0,142	0,000</Amadeo>

<Amadeo>21:12:51,64	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,005	0,000	0,139	0,000</Amadeo>

<Amadeo>21:12:51,65	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,005	0,000	0,136	0,000</Amadeo>

<Amadeo>21:12:51,66	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,005	0,000	0,134	0,000</Amadeo>

<Amadeo>21:12:51,67	-0,250	-0,602	-0,561	-0,639	-0,751	0,004	0,005	0,000	0,131	0,000</Amadeo>

<Amadeo>21:12:51,68	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,005	0,000	0,128	0,000</Amadeo>

<Amadeo>21:12:51,69	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,005	0,000	0,126	0,000</Amadeo>

<Amadeo>21:12:51,70	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,005	0,000	0,123	0,000</Amadeo>

<Amadeo>21:12:51,71	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,005	0,000	0,121	0,000</Amadeo>

<Amadeo>21:12:51,72	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,005	0,000	0,118	0,000</Amadeo>

<Amadeo>21:12:51,74	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,116	0,000</Amadeo>

<Amadeo>21:12:51,75	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,114	0,000</Amadeo>

<Amadeo>21:12:51,76	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,111	0,000</Amadeo>

<Amadeo>21:12:51,77	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,109	0,000</Amadeo>

<Amadeo>21:12:51,78	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,107	0,000</Amadeo>

<Amadeo>21:12:51,79	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,105	0,000</Amadeo>

<Amadeo>21:12:51,81	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,103	0,000</Amadeo>

<Amadeo>21:12:51,82	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,101	0,000</Amadeo>

<Amadeo>21:12:51,83	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,099	0,000</Amadeo>

<Amadeo>21:12:51,84	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,097	0,000</Amadeo>

<Amadeo>21:12:51,85	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,095	0,000</Amadeo>

<Amadeo>21:12:51,86	-0,250	-0,602	-0,561	-0,639	-0,751	0,003	0,004	0,000	0,093	0,000</Amadeo>

<Amadeo>21:12:51,87	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,004	0,000	0,091	0,000</Amadeo>

<Amadeo>21:12:51,88	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,089	0,000</Amadeo>

<Amadeo>21:12:51,89	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,087	0,000</Amadeo>

<Amadeo>21:12:51,90	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,086	0,000</Amadeo>

<Amadeo>21:12:51,92	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,084	0,000</Amadeo>

<Amadeo>21:12:51,93	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,082	0,000</Amadeo>

<Amadeo>21:12:51,94	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,081	0,000</Amadeo>

<Amadeo>21:12:51,95	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,079	0,000</Amadeo>

<Amadeo>21:12:51,96	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,077	0,000</Amadeo>

<Amadeo>21:12:51,97	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,076	0,000</Amadeo>

<Amadeo>21:12:51,98	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,074	0,000</Amadeo>

<Amadeo>21:12:51,99	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,073	0,000</Amadeo>

<Amadeo>21:12:52,00	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,071	0,000</Amadeo>

<Amadeo>21:12:52,01	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,070	0,000</Amadeo>

<Amadeo>21:12:52,02	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,120	0,000</Amadeo>

<Amadeo>21:12:52,03	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,170	0,000</Amadeo>

<Amadeo>21:12:52,05	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,220	0,000</Amadeo>

<Amadeo>21:12:52,06	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,270	0,000</Amadeo>

<Amadeo>21:12:52,07	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,320	0,000</Amadeo>

<Amadeo>21:12:52,08	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,370	0,000</Amadeo>

<Amadeo>21:12:52,09	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,420	0,000</Amadeo>

<Amadeo>21:12:52,10	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,412	0,000</Amadeo>

<Amadeo>21:12:52,11	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,403	0,000</Amadeo>

<Amadeo>21:12:52,12	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,003	0,000	0,395	0,000</Amadeo>

<Amadeo>21:12:52,13	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,387	0,000</Amadeo>

<Amadeo>21:12:52,14	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,380	0,000</Amadeo>

<Amadeo>21:12:52,15	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,372	0,000</Amadeo>

<Amadeo>21:12:52,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,365	0,000</Amadeo>

<Amadeo>21:12:52,17	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,357	0,000</Amadeo>

<Amadeo>21:12:52,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,350	0,000</Amadeo>

<Amadeo>21:12:52,19	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,343	0,000</Amadeo>

<Amadeo>21:12:52,20	-0,250	-0,602	-0,561	-0,639	-0,751	0,002	0,002	0,000	0,336	0,000</Amadeo>

<Amadeo>21:12:52,21	-0,250	-0,602	-0,561	-0,639	-0,751	0,001	0,002	0,000	0,330	0,000</Amadeo>

<Amadeo>21:12:52,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,001	0,002	0,000	0,323	0,000</Amadeo>

<Amadeo>21:12:52,24	-0,250	-0,602	-0,561	-0,639	-0,751	0,001	0,002	0,000	0,317	0,000</Amadeo>

